Chr,Start,Strand,GeneId,X_ji,C_j,Rho_ji,Predicted_Zeta,Loss,GLM_Combined_Zeta,Loss_InPlace
20,50947770,0,ENSG00000000419,0.0,0.0402317712767306,1.5005973173814893,4.48436686078398,0.0089715610978574,1.38471858163817,0.00897156109785743
20,50947771,0,ENSG00000000419,0.0,0.0402317712767306,-0.3004843425947353,0.7404594977418981,0.0543335204686025,0.466528807778352,0.05433352046860258
20,50947772,0,ENSG00000000419,0.0,0.0402317712767306,1.276353475964364,3.583548375829665,0.011226797312989,1.84198751197069,0.011226797312989006
20,50947773,0,ENSG00000000419,0.0,0.0402317712767306,0.318751162222223,1.375409028593469,0.0292507686370742,0.65394411125116,0.029250768637074247
20,50947774,0,ENSG00000000419,0.0,0.0402317712767306,-0.988096309237018,0.3722847318680623,0.108067207255195,0.205744780918062,0.10806720725519502
20,50947775,0,ENSG00000000419,0.0,0.0402317712767306,0.5789293424808706,1.7841272185841446,0.0225498332504886,1.10062544680644,0.022549833250488666
20,50947776,0,ENSG00000000419,0.0,0.0402317712767306,-0.7821627218826539,0.4574156778873233,0.0879545088234623,0.302100662604031,0.0879545088234624
20,50947777,0,ENSG00000000419,0.0,0.0402317712767306,0.7322533316739721,2.079761724607269,0.0193444137377457,1.04538545365655,0.019344413737745734
20,50947778,0,ENSG00000000419,0.0,0.0402317712767306,-0.9262675995466648,0.3960290944684184,0.1015879182582099,0.155735220314912,0.10158791825820997
20,50947779,0,ENSG00000000419,0.0,0.0402317712767306,0.7997433384713419,2.224969791053309,0.0180819404553284,1.22535687849022,0.018081940455328488
20,50947780,0,ENSG00000000419,0.0,0.0402317712767306,0.1156383660095078,1.1225898320780767,0.0358383535349289,1.64682425624573,0.03583835353492892
20,50947781,0,ENSG00000000419,0.0,0.0402317712767306,0.8545383734961614,2.350289174339633,0.0171177962762963,1.62762328205564,0.01711779627629635
20,50947782,0,ENSG00000000419,0.0,0.0402317712767306,1.4883095241508646,4.429601052580478,0.0090824818757195,0.924835331918074,0.00908248187571959
20,50947783,0,ENSG00000000419,0.0,0.0402317712767306,-1.3580570077508825,0.2571599516430643,0.1564464879530384,0.373010532486981,0.15644648795303842
20,50947784,0,ENSG00000000419,0.0,0.0402317712767306,0.4824284273684789,1.6200036905653854,0.0248343701381875,2.05597346159855,0.024834370138187532
20,50947785,0,ENSG00000000419,0.0,0.0402317712767306,1.0321746621011902,2.807163834554128,0.0143318215992622,0.96741045214067,0.01433182159926222
20,50947786,0,ENSG00000000419,0.0,0.0402317712767306,-0.5890136557769343,0.554874311983727,0.0725060980619165,0.344051512117421,0.07250609806191657
20,50947787,0,ENSG00000000419,0.0,0.0402317712767306,1.261645875582284,3.5312286701479425,0.0113931367902733,1.15955622730208,0.011393136790273366
20,50947788,0,ENSG00000000419,0.0,0.0402317712767306,0.890848530084456,2.4371968089572498,0.0165073953522627,1.16191396849096,0.01650739535226279
20,50947789,0,ENSG00000000419,0.0,0.0402317712767306,1.30616295464648,3.6919802035707616,0.0108970712350569,2.26783012480643,0.010897071235056935
20,50947790,0,ENSG00000000419,0.0,0.0402317712767306,0.8558125096800376,2.353285671386506,0.0170959997614853,1.16920044179812,0.01709599976148535
20,50947791,0,ENSG00000000419,0.0,0.0402317712767306,-0.4972980226480022,0.6081717078575324,0.0661519941768733,0.254223245911355,0.06615199417687335
20,50947792,0,ENSG00000000419,0.0,0.0402317712767306,0.8154827437135034,2.260266538486428,0.0177995694718692,1.0737051887915,0.017799569471869246
20,50947793,0,ENSG00000000419,0.0,0.0402317712767306,0.8358407433778969,2.3067526202419706,0.0174408694385748,2.37840559728631,0.017440869438574834
20,50947794,0,ENSG00000000419,0.0,0.0402317712767306,1.3572455300701871,3.8854761213563376,0.0103543993117339,2.50247227900362,0.010354399311733913
20,50947795,0,ENSG00000000419,0.0,0.0402317712767306,1.1791474202931946,3.251600771939408,0.0123729123279591,1.9477791899681,0.012372912327959153
20,50947796,0,ENSG00000000419,0.0,0.0402317712767306,0.3409842279167436,1.4063310599166867,0.0286076105572993,0.477550027096468,0.02860761055729936
20,50947797,0,ENSG00000000419,0.0,0.0402317712767306,1.08881229575575,2.970743611610266,0.013542660201135,1.51833665549723,0.013542660201135067
20,50947798,0,ENSG00000000419,0.0,0.0402317712767306,0.7507234850587146,2.1185321886789588,0.0189903988675374,1.51945721173733,0.01899039886753748
20,50947799,0,ENSG00000000419,0.0,0.0402317712767306,1.171722193269448,3.2275463134429034,0.012465125940769,1.52892721144114,0.012465125940769034
20,50947800,0,ENSG00000000419,0.0,0.0402317712767306,0.6987335023254391,2.0112039087138665,0.0200038251230618,1.53459700750001,0.020003825123061838
20,50947801,0,ENSG00000000419,0.0,0.0402317712767306,-0.7721082887244017,0.4620379313763564,0.087074606963296,0.278365937494023,0.08707460696329608
20,50947802,0,ENSG00000000419,0.0,0.0402317712767306,0.5367181901336019,1.710384484766787,0.0235220628081271,3.00958324168329,0.023522062808127176
20,50947803,0,ENSG00000000419,0.0,0.0402317712767306,1.0025763748396876,2.725294170701305,0.0147623591277772,1.65647727078995,0.014762359127777276
20,50947804,0,ENSG00000000419,0.0,0.0402317712767306,0.5381112461946698,1.712768806601454,0.0234893180688876,0.507555344886362,0.02348931806888761
20,50947805,0,ENSG00000000419,0.0,0.0402317712767306,1.133553191612871,3.1066755255986447,0.0129501040405492,1.51644025326625,0.012950104040549292
20,50947806,0,ENSG00000000419,0.0,0.0402317712767306,0.6582851944066824,1.931477384744515,0.0208295326647338,1.51752742850248,0.02082953266473386
20,50947807,0,ENSG00000000419,0.0,0.0402317712767306,1.2844601122332693,3.6127169689113017,0.0111361536546978,1.80150196142552,0.01113615365469787
20,50947808,0,ENSG00000000419,0.0,0.0402317712767306,1.0262729523611571,2.790645559387103,0.0144166539320624,3.87694557362848,0.01441665393206242
20,50947809,0,ENSG00000000419,0.0,0.0402317712767306,1.3421632240906147,3.827313894407523,0.0105117511619617,1.54033181463495,0.010511751161961742
20,50947810,0,ENSG00000000419,0.0,0.0402317712767306,-0.2712190491371336,0.7624494642143604,0.0527664758977646,0.331445324795721,0.05276647589776462
20,50947811,0,ENSG00000000419,0.0,0.0402317712767306,0.7190949385880543,2.052574663597988,0.019600637185206,2.82209001298607,0.019600637185206094
20,50947812,0,ENSG00000000419,0.0,0.0402317712767306,1.262086227544709,3.532783996042885,0.0113881209045881,1.51131775387737,0.0113881209045882
20,50947813,0,ENSG00000000419,0.0,0.0402317712767306,0.0637504886267644,1.0658264297656188,0.0377470197333892,0.385657435367796,0.03774701973338923
20,50947814,0,ENSG00000000419,0.0,0.0402317712767306,0.2995917441687317,1.349307832323504,0.0298165995282571,0.563555280893829,0.029816599528257104
20,50947815,0,ENSG00000000419,0.0,0.0402317712767306,0.0976651174982577,1.102593484011391,0.0364883085744001,0.856508405360156,0.036488308574400184
20,50947816,0,ENSG00000000419,0.0,0.0402317712767306,1.5960691591014955,4.93360105779528,0.0081546462321194,2.00209590133326,0.008154646232119409
20,50947817,0,ENSG00000000419,0.0,0.0402317712767306,1.325520741248207,3.7641449902848394,0.0106881566413004,0.979279115536291,0.01068815664130042
20,50947818,0,ENSG00000000419,0.0,0.0402317712767306,-0.6066402592792063,0.5451794571859079,0.0737954644960355,0.33762651912319,0.07379546449603556
20,50947819,0,ENSG00000000419,0.0,0.0402317712767306,-0.2523497338182371,0.7769729568273125,0.0517801435985788,0.511876656434179,0.0517801435985788
20,50947820,0,ENSG00000000419,0.0,0.0402317712767306,-0.0994296486921633,0.9053536404407838,0.0444376313074117,0.454708381770474,0.044437631307411775
20,50947821,0,ENSG00000000419,0.0,0.0402317712767306,-0.1027957343490443,0.9023112658566596,0.0445874642145073,0.414119763811973,0.044587464214507315
20,50947822,0,ENSG00000000419,0.0,0.0402317712767306,0.8294243349513092,2.291998936738733,0.0175531369722082,0.786022706005922,0.017553136972208228
20,50947823,0,ENSG00000000419,0.0,0.0402317712767306,0.3949335805232931,1.484285602173864,0.0271051415022875,0.935822148517236,0.02710514150228751
20,50947824,0,ENSG00000000419,0.0,0.0402317712767306,0.9045574574157806,2.470838229936967,0.0162826407610493,1.63381207777845,0.01628264076104932
20,50947825,0,ENSG00000000419,0.0,0.0402317712767306,0.2481719942010465,1.281680354826396,0.0313898634126915,3.58835813104551,0.031389863412691545
20,50947826,0,ENSG00000000419,0.0,0.0402317712767306,0.9209857665877456,2.511765184145966,0.0160173297769512,1.51648586311343,0.016017329776951243
20,50947827,0,ENSG00000000419,0.0,0.0402317712767306,0.5244479455808138,1.6895258806495648,0.0238124622638292,0.777506229389077,0.02381246226382923
20,50947828,0,ENSG00000000419,0.0,0.0402317712767306,0.102690282026414,1.1081481425237052,0.0363054087561853,1.7096753112133,0.0363054087561853
20,50947829,0,ENSG00000000419,0.0,0.0402317712767306,0.7198533768013942,2.0541320051576166,0.0195857769489568,1.60578790044785,0.01958577694895687
20,50947830,0,ENSG00000000419,0.0,0.0402317712767306,0.2668444813239503,1.3058373484427404,0.0308091749134825,0.532913044061084,0.03080917491348252
20,50947831,0,ENSG00000000419,0.0,0.0402317712767306,-0.877331992224556,0.4158910332962859,0.0967363276814602,0.198740340093424,0.09673632768146022
20,50947832,0,ENSG00000000419,0.0,0.0402317712767306,0.3627793042706863,1.4373186141553722,0.027990851075405,1.05490689218753,0.027990851075405054
20,50947833,0,ENSG00000000419,0.0,0.0402317712767306,0.7000484349203343,2.013850245784547,0.0199775387275915,1.36582994104734,0.019977538727591577
20,50947834,0,ENSG00000000419,0.0,0.0402317712767306,-1.3503118495958406,0.2591594292796529,0.1552394654848441,0.224435105752653,0.15523946548484416
20,50947835,0,ENSG00000000419,0.0,0.0402317712767306,-0.3833737238534356,0.681558137150256,0.0590291115075647,0.36796601202034,0.059029111507564805
20,50947836,0,ENSG00000000419,0.0,0.0402317712767306,1.0933073204019603,2.9841272346848715,0.0134819222213824,1.13900617518093,0.013481922221382475
20,50947837,0,ENSG00000000419,0.0,0.0402317712767306,1.0528234215694907,2.8657308727773967,0.0140389216792499,1.79760442980766,0.014038921679249994
20,50947838,0,ENSG00000000419,0.0,0.0402317712767306,0.9814017124528346,2.6681936622060944,0.0150782800538797,1.44964222485498,0.015078280053879782
20,50947839,0,ENSG00000000419,0.0,0.0402317712767306,-0.5196185579517066,0.5947473663620504,0.0676451440597715,0.362196378481223,0.0676451440597715
20,50947840,0,ENSG00000000419,0.0,0.0402317712767306,-0.4218402046437152,0.6558388310202793,0.061343990892004,0.729192205795314,0.061343990892004055
20,50947841,0,ENSG00000000419,0.0,0.0402317712767306,0.6793214256119842,1.972538763702535,0.0203959344257518,1.81037515458071,0.02039593442575189
20,50947842,0,ENSG00000000419,0.0,0.0402317712767306,0.5550506890660959,1.7420292843736809,0.0230947732266138,0.885403125270883,0.023094773226613866
20,50947843,0,ENSG00000000419,1.01916313370499,0.0402317712767306,-1.3345953353384885,0.2632646878194649,2.067319647630419,0.327770693701029,2.067319647630419
20,50947844,0,ENSG00000000419,0.0,0.0402317712767306,-0.8843659790913326,0.412975925663686,0.0974191684710794,0.22032856146204,0.09741916847107943
20,50947845,0,ENSG00000000419,0.0,0.0402317712767306,0.6469766850466501,1.9097582914025744,0.0210664205296804,1.06587637676181,0.021066420529680423
20,50947846,0,ENSG00000000419,0.0,0.0402317712767306,-0.1648908414586783,0.8479862639796094,0.0474438950083017,0.446423204332747,0.047443895008301706
20,50947847,0,ENSG00000000419,0.0,0.0402317712767306,0.2132829326320394,1.237734797271355,0.0325043550245363,1.02202850928088,0.03250435502453631
20,50947848,0,ENSG00000000419,0.0,0.0402317712767306,0.1811041813374702,1.198540038293299,0.0335673152262981,1.02527958197108,0.03356731522629813
20,50947849,0,ENSG00000000419,0.0,0.0402317712767306,-1.494584003752353,0.2243419107147674,0.1793323911192057,0.467109775647044,0.17933239111920576
20,50947850,0,ENSG00000000419,0.0,0.0402317712767306,0.0072394534395806,1.0072657216334946,0.0399415669695244,1.85861657388753,0.039941566969524465
20,50947851,0,ENSG00000000419,0.0,0.0402317712767306,-0.1752272930227918,0.8392662397278741,0.0479368397920729,0.533397400050898,0.047936839792072965
20,50947852,0,ENSG00000000419,0.0,0.0402317712767306,-0.2953812518251759,0.7442477875423439,0.0540569578440857,0.535500955791382,0.05405695784408579
20,50947853,0,ENSG00000000419,0.0,0.0402317712767306,0.3225147703268786,1.3805952825525871,0.0291408871123664,0.752686866371331,0.02914088711236645
20,50947854,0,ENSG00000000419,0.0,0.0402317712767306,-0.2950511362216385,0.7444935159070619,0.0540391157439615,0.493969494823531,0.05403911574396155
20,50947855,0,ENSG00000000419,0.0,0.0402317712767306,-0.2068511788286139,0.813140653527963,0.0494770137271793,1.1284441544053,0.04947701372717934
20,50947856,0,ENSG00000000419,0.0,0.0402317712767306,0.2452982701052321,1.2780024462858997,0.0314801989570921,1.3982159194058,0.03148019895709216
20,50947857,0,ENSG00000000419,0.0,0.0402317712767306,-1.5767427909928595,0.206647095974472,0.1946882973942232,0.276926985311251,0.19468829739422316
20,50947858,0,ENSG00000000419,0.0,0.0402317712767306,0.2690427241426345,1.3087110534097677,0.030741523250613,1.6572507047713,0.030741523250613002
20,50947859,0,ENSG00000000419,0.0,0.0402317712767306,0.1206441840669852,1.1282234010774197,0.0356594015319221,0.473254906701632,0.035659401531922194
20,50947860,0,ENSG00000000419,0.0,0.0402317712767306,-0.2589197757769413,0.7718849444298302,0.0521214613227735,0.675662414556446,0.05212146132277354
20,50947861,0,ENSG00000000419,0.0,0.0402317712767306,0.5526839813360558,1.7379112851728489,0.0231494965364295,1.07975039488438,0.0231494965364295
20,50947862,0,ENSG00000000419,0.0,0.0402317712767306,0.0489781109460275,1.0501973626616825,0.0383087719576488,0.973192894951291,0.03830877195764882
20,50947863,0,ENSG00000000419,0.0,0.0402317712767306,-1.0984032247558724,0.3334030285892067,0.1206700834331684,0.260428565305628,0.12067008343316842
20,50947864,0,ENSG00000000419,0.0,0.0402317712767306,-0.0472176294833389,0.9538797826353606,0.0421769828956632,1.0636932204886,0.042176982895663274
20,50947865,0,ENSG00000000419,1.01916313370499,0.0402317712767306,-1.6085668995730755,0.200174278460577,1.8362629354741444,0.169194014986394,1.8362629354741444
20,50947866,0,ENSG00000000419,0.0,0.0402317712767306,-0.1460343363741115,0.8641280316518641,0.0465576509534399,0.737257734741772,0.046557650953439944
20,50947867,0,ENSG00000000419,0.0,0.0402317712767306,0.0418702258509263,1.0427591467886947,0.0385820363222219,0.944090628342313,0.038582036322221964
20,50947868,0,ENSG00000000419,1.01916313370499,0.0402317712767306,-0.3561716329371401,0.7003524063786789,2.969119338309097,0.642240211581111,2.9691193383090972
20,50947869,0,ENSG00000000419,0.0,0.0402317712767306,-0.367464641998351,0.6924878113609545,0.0580974431848304,0.520013341202521,0.05809744318483041
20,50947870,0,ENSG00000000419,0.0,0.0402317712767306,-1.3643213743900695,0.2555540426739676,0.157429602192041,0.181530179200406,0.15742960219204105
20,50947871,0,ENSG00000000419,0.0,0.0402317712767306,0.2783846224869011,1.3209941835794126,0.0304556763207822,1.03373764978165,0.030455676320782256
20,50947872,0,ENSG00000000419,0.0,0.0402317712767306,0.0675746159422198,1.069910088968972,0.0376029459779188,1.0328269357237,0.03760294597791885
20,50947873,0,ENSG00000000419,0.0,0.0402317712767306,-0.0705793164468656,0.9318538252601128,0.0431739079522483,1.91721384855088,0.04317390795224832
20,50947874,0,ENSG00000000419,0.0,0.0402317712767306,0.512590375234874,1.669610515931949,0.0240965008861805,1.47580455443788,0.024096500886180566
20,50947875,0,ENSG00000000419,0.0,0.0402317712767306,-0.1094705931190077,0.8963085216125922,0.0448860747238547,0.364735604264918,0.04488607472385476
20,50947876,0,ENSG00000000419,0.0,0.0402317712767306,0.1406361415219422,1.1510057685757638,0.0349535791871076,0.670499522290804,0.0349535791871076
20,50947877,0,ENSG00000000419,0.0,0.0402317712767306,0.4731233947604224,1.6049994192765065,0.0250665332295671,1.07138440731748,0.025066533229567197
20,50947878,0,ENSG00000000419,0.0,0.0402317712767306,0.2624181172574092,1.300070010512007,0.0309458498014934,1.00404915842592,0.03094584980149346
20,50947879,0,ENSG00000000419,0.0,0.0402317712767306,-1.250836140380755,0.2862653387545021,0.1405401417152808,0.365375936013896,0.14054014171528081
20,50947880,0,ENSG00000000419,0.0,0.0402317712767306,-0.8163811268830624,0.4420284082623384,0.0910162571561544,0.416004009561569,0.0910162571561544
20,50947881,0,ENSG00000000419,0.0,0.0402317712767306,0.0282673880701491,1.0286707019253936,0.0391104473000228,0.953098803320825,0.03911044730002284
20,50947882,0,ENSG00000000419,0.0,0.0402317712767306,0.0058538083298929,1.0058709753470034,0.0399969501683369,0.775353011255941,0.03999695016833698
20,50947883,0,ENSG00000000419,0.0,0.0402317712767306,0.7658182753235052,2.1507535633745523,0.0187058954414129,1.09252672560882,0.018705895441412906
20,50947884,0,ENSG00000000419,0.0,0.0402317712767306,0.3833329699030606,1.467166471023447,0.0274214085935771,0.965314010698261,0.027421408593577137
20,50947885,0,ENSG00000000419,0.0,0.0402317712767306,0.4794294537792875,1.6151526200350004,0.0249089595482678,1.09751975952302,0.024908959548267818
20,50947886,0,ENSG00000000419,0.0,0.0402317712767306,0.8378141921418268,2.3113093731294,0.017406484715743,2.2182297475436,0.017406484715743072
20,50947887,0,ENSG00000000419,0.0,0.0402317712767306,1.0605669711724257,2.888007942420572,0.0139306304133673,3.09736194751198,0.01393063041336739
20,50947888,0,ENSG00000000419,0.0,0.0402317712767306,1.0579422809021195,2.88043775511793,0.0139672420295308,2.46868009798834,0.013967242029530836
20,50947889,0,ENSG00000000419,0.0,0.0402317712767306,0.6751652341002735,1.9643575280043324,0.0204808802385396,1.44832914638872,0.020480880238539688
20,50947890,0,ENSG00000000419,0.0,0.0402317712767306,-0.7282742345078198,0.4827413700353769,0.0833402185393439,0.374165415669102,0.08334021853934391
20,50947891,0,ENSG00000000419,0.0,0.0402317712767306,0.6435576179947162,1.9032398495961456,0.0211385713079029,1.04075966120458,0.02113857130790294
20,50947892,0,ENSG00000000419,0.0,0.0402317712767306,-0.9969141417697196,0.369016418345677,0.1090243395052504,0.166689418575929,0.10902433950525042
20,50947893,0,ENSG00000000419,0.0,0.0402317712767306,0.8649795534420958,2.3749575257740982,0.0169399961220853,0.921397936752658,0.016939996122085334
20,50947894,0,ENSG00000000419,0.0,0.0402317712767306,1.1834786447059855,3.265714727874507,0.0123194383555098,2.08855647746975,0.012319438355509846
20,50947895,0,ENSG00000000419,0.0,0.0402317712767306,1.0558336617615922,2.874370408044568,0.0139967246963484,2.17775540768318,0.013996724696348462
20,50947896,0,ENSG00000000419,0.0,0.0402317712767306,1.0089188793788746,2.7426342931232712,0.0146690250966399,1.58856004678171,0.01466902509663994
20,50947897,0,ENSG00000000419,0.0,0.0402317712767306,-0.2548857344361325,0.7750050492907581,0.0519116247223789,0.465571617723252,0.05191162472237891
20,50947898,0,ENSG00000000419,0.0,0.0402317712767306,1.0147946345628147,2.7587967776898674,0.01458308622153,1.73480790719469,0.01458308622153005
20,50947899,0,ENSG00000000419,0.0,0.0402317712767306,0.4807658714586296,1.617312581535142,0.0248756930083007,0.749898269203881,0.02487569300830077
20,50947900,0,ENSG00000000419,0.0,0.0402317712767306,0.5062998538230897,1.659140759869057,0.0242485581994295,3.4510263707826,0.024248558199429553
20,50947901,0,ENSG00000000419,0.0,0.0402317712767306,1.019035359018651,2.770520916504476,0.0145213743152282,1.46184827688929,0.014521374315228206
20,50947902,0,ENSG00000000419,0.0,0.0402317712767306,0.8820543084421694,2.415857528741878,0.0166532052482757,1.32307863607686,0.0166532052482757
20,50947903,0,ENSG00000000419,0.0,0.0402317712767306,1.148834151646097,3.1545130811625155,0.0127537183208966,1.54048064676762,0.012753718320896678
20,50947904,0,ENSG00000000419,0.0,0.0402317712767306,-0.2326591457404898,0.79242362846611,0.0507705346376495,0.36036366347249,0.050770534637649585
20,50947905,0,ENSG00000000419,0.0,0.0402317712767306,0.8369885502368828,2.3094018468308386,0.0174208621734412,1.30703713261293,0.017420862173441198
20,50947906,0,ENSG00000000419,0.0,0.0402317712767306,0.3200939859057963,1.3772572010188022,0.0292115163725191,1.33754184585497,0.02921151637251913
20,50947907,0,ENSG00000000419,0.0,0.0402317712767306,-0.6499464914311396,0.5220737114307756,0.0770614769444585,0.260058950934812,0.07706147694445853
20,50947908,0,ENSG00000000419,0.0,0.0402317712767306,0.6116284034831432,1.843430805140988,0.0218244000070583,1.05460704261207,0.02182440000705838
20,50947909,0,ENSG00000000419,0.0,0.0402317712767306,-0.8664092906956434,0.4204585865207665,0.0956854552778732,0.391539017741145,0.09568545527787324
20,50947910,0,ENSG00000000419,0.0,0.0402317712767306,-0.6632544753143325,0.515171988759279,0.0780938640969655,0.646452736691508,0.07809386409696556
20,50947911,0,ENSG00000000419,0.0,0.0402317712767306,-1.270793333713103,0.2806089169364276,0.1433731034493289,0.248363797149479,0.14337310344932896
20,50947912,0,ENSG00000000419,0.0,0.0402317712767306,-0.10396888350833,0.9012533408269688,0.0446398026550613,1.02483053704781,0.04463980265506132
20,50947913,0,ENSG00000000419,0.0,0.0402317712767306,0.4776362630684854,1.6122589385969572,0.0249536661348838,1.73460071428455,0.024953666134883805
20,50947914,0,ENSG00000000419,0.0,0.0402317712767306,0.3307274917835706,1.3919804145186945,0.0289025411974934,1.44058399589992,0.02890254119749347
20,50947915,0,ENSG00000000419,0.0,0.0402317712767306,-0.0591749821182498,0.94254182676115,0.0426843352034346,0.513817063794565,0.04268433520343469
20,50947916,0,ENSG00000000419,0.0,0.0402317712767306,0.2365241593726678,1.2668381612656738,0.0317576250122871,0.852150197580529,0.031757625012287134
20,50947917,0,ENSG00000000419,0.0,0.0402317712767306,-1.5030883564316184,0.2224421176902986,0.1808640004621086,0.205073548205271,0.18086400046210868
20,50947918,0,ENSG00000000419,0.0,0.0402317712767306,-0.4506417790249882,0.6372190665334762,0.0631364838086134,0.621260008505984,0.06313648380861346
20,50947919,0,ENSG00000000419,0.0,0.0402317712767306,-1.5115050240669603,0.2205777531917631,0.1823926968816044,0.167259724719739,0.18239269688160434
20,50947920,0,ENSG00000000419,0.0,0.0402317712767306,0.5652498292149671,1.759887399092368,0.0228604235120266,1.00010302745137,0.022860423512026655
20,50947921,0,ENSG00000000419,0.0,0.0402317712767306,0.0917263865476152,1.0960648829523358,0.0367056475419258,0.998869313347099,0.03670564754192581
20,50947922,0,ENSG00000000419,0.0,0.0402317712767306,0.2465980151962039,1.27966460364815,0.0314393093018555,1.94816776793187,0.03143930930185557
20,50947923,0,ENSG00000000419,0.0,0.0402317712767306,-0.826382788039096,0.4376294251411737,0.0919311384597878,1.00365331677418,0.09193113845978784
20,50947924,0,ENSG00000000419,0.0,0.0402317712767306,-1.0841016784145017,0.3382054667438696,0.1189565966040371,0.239041176794584,0.11895659660403718
20,50947925,0,ENSG00000000419,0.0,0.0402317712767306,0.5880077806316848,1.8003980523194112,0.0223460424348387,0.989265926412703,0.022346042434838755
20,50947926,0,ENSG00000000419,0.0,0.0402317712767306,0.2908409034396312,1.337551767135806,0.0300786648152555,0.734015537701018,0.03007866481525551
20,50947927,0,ENSG00000000419,0.0,0.0402317712767306,0.9763499344384042,2.65474852963151,0.0151546449042821,1.11409584518945,0.015154644904282118
20,50947928,0,ENSG00000000419,0.0,0.0402317712767306,0.3090744952713836,1.3621638414888613,0.0295351925013343,2.73328456503131,0.029535192501334347
20,50947929,0,ENSG00000000419,0.0,0.0402317712767306,0.974322095986076,2.649370583128119,0.0151854072559486,3.60095215872928,0.015185407255948635
20,50947930,0,ENSG00000000419,0.0,0.0402317712767306,1.562625790253802,4.77133333145107,0.0084319766576642,2.81226765127745,0.008431976657664202
20,50947931,0,ENSG00000000419,0.0,0.0402317712767306,1.4800053920960972,4.39296936816788,0.0091582180308963,1.84472093611321,0.00915821803089639
20,50947932,0,ENSG00000000419,0.0,0.0402317712767306,0.9275935235028242,2.528417273801636,0.0159118400643733,0.842748440391433,0.015911840064373385
20,50947933,0,ENSG00000000419,0.0,0.0402317712767306,-0.7313036800271976,0.4812811443088204,0.0835930760065583,0.464978568574105,0.08359307600655835
20,50947934,0,ENSG00000000419,0.0,0.0402317712767306,1.5884027570830292,4.895922701940426,0.0082174032814662,2.69833787923412,0.008217403281466298
20,50947935,0,ENSG00000000419,0.0,0.0402317712767306,1.6595379119364175,5.256881141094702,0.0076531635768262,1.54601493194417,0.0076531635768262146
20,50947936,0,ENSG00000000419,0.0,0.0402317712767306,-0.0232701766332304,0.9769984859502562,0.0411789494613188,0.472537423680433,0.041178949461318816
20,50947937,0,ENSG00000000419,0.0,0.0402317712767306,0.8239034903663979,2.279380032376835,0.0176503131137718,1.49834491131467,0.01765031311377187
20,50947938,0,ENSG00000000419,0.0,0.0402317712767306,-0.960767401302622,0.3825991661905371,0.1051538394014557,0.284530734695195,0.10515383940145571
20,50947939,0,ENSG00000000419,0.0,0.0402317712767306,0.7214168077526498,2.0573460104954857,0.019555179863518,2.43301552496054,0.019555179863518093
20,50947940,0,ENSG00000000419,0.0,0.0402317712767306,0.7098036013343277,2.033591824702994,0.0197836019932891,2.03092536863873,0.019783601993289116
20,50947941,0,ENSG00000000419,0.0,0.0402317712767306,0.8081295577864839,2.2437073344494007,0.0179309354027687,1.26682828668335,0.017930935402768723
20,50947942,0,ENSG00000000419,0.0,0.0402317712767306,-0.0146447096983981,0.9854620025044905,0.0408252892292996,0.289572242886427,0.040825289229299615
20,50947943,0,ENSG00000000419,0.0,0.0402317712767306,1.0322119698144738,2.807268565371229,0.014331286921745,1.04278627562892,0.014331286921745021
20,50947944,0,ENSG00000000419,0.0,0.0402317712767306,0.9729501840442992,2.645738372093475,0.0152062545945904,1.26889219335551,0.01520625459459043
20,50947945,0,ENSG00000000419,0.0,0.0402317712767306,0.4086356009804776,1.5047632863010474,0.0267362791496773,1.278906883443,0.02673627914967731
20,50947946,0,ENSG00000000419,0.0,0.0402317712767306,0.711404745861544,2.0368505072383822,0.0197519509329518,1.51694752391049,0.019751950932951845
20,50947947,0,ENSG00000000419,0.0,0.0402317712767306,-0.3058132501490417,0.7365241523892588,0.0546238316098937,4.22345671275273,0.05462383160989375
20,50947948,0,ENSG00000000419,0.0,0.0402317712767306,0.5738733350326938,1.7751294237051536,0.0226641340848018,3.53497394976839,0.022664134084801835
20,50947949,0,ENSG00000000419,0.0,0.0402317712767306,0.5392888546471094,1.7147869656925594,0.0234616731300392,2.6862442161938,0.023461673130039218
20,50947950,0,ENSG00000000419,0.0,0.0402317712767306,0.736348042627824,2.0882952068709084,0.0192653659043798,1.40357531773373,0.01926536590437982
20,50947951,0,ENSG00000000419,0.0,0.0402317712767306,-0.4501684662913316,0.6375207418195404,0.0631066075778265,0.286924237074283,0.06310660757782653
20,50947952,0,ENSG00000000419,0.0,0.0402317712767306,0.686271215703612,1.9862952410033892,0.0202546783812497,1.06908062105205,0.020254678381249745
20,50947953,0,ENSG00000000419,0.0,0.0402317712767306,0.4094212342813004,1.5059459429550166,0.0267152824873557,1.26145106719872,0.026715282487355753
20,50947954,0,ENSG00000000419,0.0,0.0402317712767306,-1.4205177884261564,0.2415888925734062,0.16652988822533,0.232226320935845,0.16652988822533005
20,50947955,0,ENSG00000000419,0.0,0.0402317712767306,0.456519775465077,1.5785706338503065,0.0254862027799167,2.81553028661692,0.025486202779916735
20,50947956,0,ENSG00000000419,0.0,0.0402317712767306,0.8161900814814773,2.2618658759439985,0.0177869836158785,1.99778094292599,0.017786983615878514
20,50947957,0,ENSG00000000419,0.0,0.0402317712767306,0.9545225390685154,2.597430115403333,0.0154890678436918,1.24604630023161,0.015489067843691863
