Chr,Start,Strand,GeneId,X_ji,C_j,Rho_ji,Predicted_Zeta,Loss,GLM_Combined_Zeta,Loss_InPlace
20,50949225,0,ENSG00000000419,0.0,0.0402317712767306,0.332108648658018,1.3939042861157136,0.028862649808504,1.02809120348745,0.028862649808504
20,50949226,0,ENSG00000000419,0.0,0.0402317712767306,0.174744795863684,1.1909422444396356,0.0337814629253163,1.38772417208008,0.03378146292531636
20,50949227,0,ENSG00000000419,0.0,0.0402317712767306,0.8644842018522647,2.373781378115281,0.0169483894547498,1.23832226383704,0.016948389454749854
20,50949228,0,ENSG00000000419,0.0,0.0402317712767306,0.1731874661377662,1.1890889981128685,0.0338341127876719,0.317308898908721,0.03383411278767193
20,50949229,0,ENSG00000000419,0.0,0.0402317712767306,0.3289939805131788,1.389569491067197,0.0289526875304612,1.00115924401046,0.02895268753046124
20,50949230,0,ENSG00000000419,0.0,0.0402317712767306,0.1716306064136885,1.187239193660019,0.0338868287802259,0.611191878502286,0.03388682878022597
20,50949231,0,ENSG00000000419,0.0,0.0402317712767306,0.3274374446420334,1.3874082587630587,0.0289977885187155,2.04771807467318,0.028997788518715584
20,50949232,0,ENSG00000000419,0.0,0.0402317712767306,0.860592624589865,2.364561575900306,0.0170144739247961,1.3953638079763,0.017014473924796134
20,50949233,0,ENSG00000000419,0.0,0.0402317712767306,0.3258818483971594,1.385251689496033,0.0290429324734245,0.417158139068853,0.02904293247342458
20,50949234,0,ENSG00000000419,0.0,0.0402317712767306,0.3251044435630709,1.3841752066218995,0.0290655193679684,1.24566536451421,0.029065519367968484
20,50949235,0,ENSG00000000419,0.0,0.0402317712767306,0.3243272686757554,1.3830998783248676,0.029088117139781,1.4792627925317,0.029088117139781013
20,50949236,0,ENSG00000000419,0.0,0.0402317712767306,0.3235504173175372,1.3820258325468155,0.0291107230626731,4.11977326283165,0.029110723062673125
20,50949237,0,ENSG00000000419,0.0,0.0402317712767306,0.856707015176037,2.3553916401130954,0.0170807141332975,3.44924873600845,0.01708071413329753
20,50949238,0,ENSG00000000419,0.0,0.0402317712767306,0.8559309683093852,2.353564454893432,0.0170939747127308,2.69432150644116,0.017093974712730896
20,50949239,0,ENSG00000000419,0.0,0.0402317712767306,0.8551552888012601,2.351739551036483,0.0171072393024981,1.97500117356876,0.01710723930249812
20,50949240,0,ENSG00000000419,0.0,0.0402317712767306,0.3204469372131534,1.377743391544212,0.0292012079489183,1.24055748168295,0.02920120794891837
20,50949241,0,ENSG00000000419,0.0,0.0402317712767306,0.8536052324519179,2.3480970459867523,0.0171337770495868,1.40086966315812,0.017133777049586893
20,50949242,0,ENSG00000000419,1.01358292166836,0.0402317712767306,0.3188978549970832,1.3756108059597203,3.6092174249432736,0.612133189510588,3.6092174249432736
20,50949243,0,ENSG00000000419,0.0,0.0402317712767306,-0.9652849289520046,0.3808746620590022,0.1056299493886999,0.0968933980562288,0.10562994938869996
20,50949244,0,ENSG00000000419,0.0,0.0402317712767306,0.3173507465513723,1.373484232308008,0.0292917605680299,0.977112593987162,0.029291760568029956
20,50949245,0,ENSG00000000419,0.0,0.0402317712767306,0.159992938894468,1.1735025847369625,0.0342834960911044,0.364871239916806,0.03428349609110444
20,50949246,0,ENSG00000000419,0.0,0.0402317712767306,0.3158057064600915,1.371363782616062,0.0293370524923613,1.0184282738914,0.02933705249236133
20,50949247,0,ENSG00000000419,0.0,0.0402317712767306,0.3150340225756425,1.3703059315011246,0.0293597001602832,1.25877595438557,0.029359700160283216
20,50949248,0,ENSG00000000419,0.0,0.0402317712767306,0.3142628648717159,1.3692496168702415,0.0293823498513662,3.21949114495365,0.029382349851366226
20,50949249,0,ENSG00000000419,0.0,0.0402317712767306,0.8474254056393651,2.333630957901607,0.0172399886710908,1.35689813501837,0.017239988671090854
20,50949250,0,ENSG00000000419,0.0,0.0402317712767306,0.156137351559878,1.1689867542178114,0.0344159342538062,1.2280966265572,0.03441593425380629
20,50949251,0,ENSG00000000419,0.0,0.0402317712767306,0.8458861538712608,2.3300416754369166,0.0172665457879359,1.40441057052221,0.01726654578793599
20,50949252,0,ENSG00000000419,0.0,0.0402317712767306,0.311184380812895,1.365040885332501,0.0294729423191824,0.444601838894128,0.02947294231918249
20,50949253,0,ENSG00000000419,0.0,0.0402317712767306,0.1538313440845387,1.1662941677794303,0.0344953892321437,0.655469590718561,0.034495389232143736
20,50949254,0,ENSG00000000419,0.0,0.0402317712767306,0.3096490014532145,1.3629466378756143,0.0295182292238812,2.01420646780876,0.029518229223881216
20,50949255,0,ENSG00000000419,0.0,0.0402317712767306,0.8428154183624039,2.3228977079579614,0.0173196482733189,1.36636906327294,0.017319648273318927
20,50949256,0,ENSG00000000419,0.0,0.0402317712767306,0.3081162676622699,1.360859203657632,0.0295635075021708,1.12448054512997,0.02956350750217082
20,50949257,0,ENSG00000000419,0.0,0.0402317712767306,0.8412840131504686,2.31934313274339,0.0173461919923608,1.35952080882862,0.017346191992360885
20,50949258,0,ENSG00000000419,0.0,0.0402317712767306,0.3065862682309005,1.3587786818543073,0.0296087742720741,0.409757390950999,0.029608774272074125
20,50949259,0,ENSG00000000419,0.0,0.0402317712767306,0.3058223358373846,1.3577410631893374,0.0296314020158056,1.20811913821433,0.02963140201580563
20,50949260,0,ENSG00000000419,0.0,0.0402317712767306,0.305059123591938,1.35670521392047,0.0296540256969108,1.49719824437211,0.029654025696910894
20,50949261,0,ENSG00000000419,0.0,0.0402317712767306,-0.9791123574186614,0.3756443888633087,0.107100684768568,0.425985079890064,0.107100684768568
20,50949262,0,ENSG00000000419,0.0,0.0402317712767306,0.8374680572548832,2.3105094867631144,0.0174125107502124,1.57449496472215,0.01741251075021246
20,50949263,0,ENSG00000000419,0.0,0.0402317712767306,0.3027740157791629,1.353608535705797,0.0297218658241934,0.373480266316742,0.029721865824193408
20,50949264,0,ENSG00000000419,0.0,0.0402317712767306,0.3020138691216619,1.3525799856757756,0.0297444673903185,1.21926314549879,0.029744467390318524
20,50949265,0,ENSG00000000419,1.01358292166836,0.0402317712767306,0.3012545050182222,1.3515532748606276,3.591855011497456,1.22042357837626,3.591855011497456
20,50949266,0,ENSG00000000419,0.0,0.0402317712767306,0.3004958844207788,1.3505283475224252,0.0297896533238541,1.26671682529228,0.029789653323854103
20,50949267,0,ENSG00000000419,0.0,0.0402317712767306,0.1431529971894035,1.1539063325870194,0.0348657166882274,0.868184415807188,0.03486571668822747
20,50949268,0,ENSG00000000419,0.0,0.0402317712767306,0.1423959955203912,1.1530331541078482,0.0348921200863991,0.766561344845111,0.03489212008639914
20,50949269,0,ENSG00000000419,0.0,0.0402317712767306,0.2982247574137264,1.34746460650796,0.0298573862960258,1.01420934885479,0.02985738629602583
20,50949270,0,ENSG00000000419,0.0,0.0402317712767306,0.2974692570737031,1.3464469809961874,0.0298799520846818,1.20447145879918,0.029879952084681846
20,50949271,0,ENSG00000000419,0.0,0.0402317712767306,0.2967145077872101,1.3454311345009111,0.0299025124698445,1.44184107536469,0.02990251246984455
20,50949272,0,ENSG00000000419,0.0,0.0402317712767306,0.2959605074860406,1.3444170613740596,0.0299250674754244,4.01563411952986,0.029925067475424467
20,50949273,0,ENSG00000000419,0.0,0.0402317712767306,0.8291403511246134,2.291348138522353,0.0175581224870854,3.36212792415529,0.017558122487085402
20,50949274,0,ENSG00000000419,0.0,0.0402317712767306,0.8283878370732927,2.289624515458272,0.0175713401936029,2.62632295266832,0.017571340193602944
20,50949275,0,ENSG00000000419,0.0,0.0402317712767306,0.8276360603843667,2.2879038759705232,0.0175845548841794,1.54874545486876,0.01758455488417947
20,50949276,0,ENSG00000000419,0.0,0.0402317712767306,0.2929519160449241,1.3403783381903362,0.0300152353484375,0.495718165956411,0.030015235348437582
20,50949277,0,ENSG00000000419,0.0,0.0402317712767306,0.1356165817489606,1.145242702449303,0.035129471849668,0.644477817269086,0.03512947184966809
20,50949278,0,ENSG00000000419,0.0,0.0402317712767306,0.2914519967734239,1.3383693858995496,0.0300602895587677,1.98046001192262,0.030060289558767727
20,50949279,0,ENSG00000000419,0.0,0.0402317712767306,0.8246362037567956,2.28105077666197,0.0176373852298039,1.34956681695799,0.017637385229803924
20,50949280,0,ENSG00000000419,0.0,0.0402317712767306,0.2899549145405051,1.3363672359363497,0.0301053259873896,0.577391241324885,0.030105325987389606
20,50949281,0,ENSG00000000419,0.0,0.0402317712767306,0.2892074191409104,1.3353686808294876,0.0301278379928305,1.22382818032375,0.030127837992830513
20,50949282,0,ENSG00000000419,0.0,0.0402317712767306,-0.9949483690850804,0.3697425341965719,0.108810232948048,0.419764727576991,0.10881023294804804
20,50949283,0,ENSG00000000419,0.0,0.0402317712767306,0.821647607367606,2.274243813246905,0.0176901751001324,1.55152416466196,0.017690175100132415
20,50949284,0,ENSG00000000419,0.0,0.0402317712767306,0.2869690444413653,1.3323829681781982,0.0301953509145651,0.439039737225971,0.030195350914565166
20,50949285,0,ENSG00000000419,0.0,0.0402317712767306,0.2862242452853591,1.331390979929884,0.0302178487635911,1.29879935388796,0.030217848763591116
20,50949286,0,ENSG00000000419,0.0,0.0402317712767306,0.1288950716280135,1.137570754455922,0.0353663902831017,0.856756632070668,0.03536639028310171
20,50949287,0,ENSG00000000419,0.0,0.0402317712767306,0.1281515091528268,1.136725213925101,0.0353926971829987,0.756479582182737,0.03539269718299878
20,50949288,0,ENSG00000000419,0.0,0.0402317712767306,0.283993574619666,1.328424395093389,0.0302853300687106,1.01234475713217,0.030285330068710675
20,50949289,0,ENSG00000000419,0.0,0.0402317712767306,0.2832512545816117,1.327438644962174,0.0303078198223444,1.28212906715809,0.03030781982234443
20,50949290,0,ENSG00000000419,0.0,0.0402317712767306,0.1259245043760828,1.1341965381754222,0.0354716047198057,0.854391337148166,0.03547160471980571
20,50949291,0,ENSG00000000419,0.0,0.0402317712767306,0.1251833896335512,1.1333562798024457,0.03549790299282,0.784444490008735,0.03549790299282003
20,50949292,0,ENSG00000000419,0.0,0.0402317712767306,0.2810278455855671,1.3244904846348953,0.0303752814712147,1.9649782253458,0.03037528147121477
20,50949293,0,ENSG00000000419,0.0,0.0402317712767306,0.8142209246031795,2.2574162896011742,0.017822043484872,1.20858434092756,0.01782204348487203
20,50949294,0,ENSG00000000419,0.0,0.0402317712767306,-1.0038606687622846,0.3664619185579147,0.1097843165670499,0.408617302902017,0.10978431656704997
20,50949295,0,ENSG00000000419,0.0,0.0402317712767306,0.8127424331485669,2.2540811849768665,0.0178484127124034,3.11707662181424,0.017848412712403477
20,50949296,0,ENSG00000000419,0.0,0.0402317712767306,0.8120039266161199,2.2524171458246167,0.0178615987501736,3.15336252646907,0.017861598750173617
20,50949297,0,ENSG00000000419,0.0,0.0402317712767306,0.8112658876982892,2.250755387608357,0.0178747861710022,4.67876357916788,0.01787478617100222
20,50949298,0,ENSG00000000419,0.0,0.0402317712767306,0.8105282985612103,2.2490958669816656,0.0178879752825843,2.98143179047078,0.017887975282584324
20,50949299,0,ENSG00000000419,0.0,0.0402317712767306,0.8097911382368397,2.247438533678049,0.0179011664496511,1.69475804074288,0.01790116644965112
20,50949300,0,ENSG00000000419,0.0,0.0402317712767306,0.2751212858566332,1.3166903611019518,0.0305552257882864,0.500274685502379,0.030555225788286487
20,50949301,0,ENSG00000000419,2.02716584333673,0.0402317712767306,-1.0090240762455505,0.3645746030279724,4.578376555821468,0.180328097192076,4.5783765558214675
20,50949302,0,ENSG00000000419,0.0,0.0402317712767306,0.2736489186400161,1.3147531358832516,0.0306002474370999,2.28326500242589,0.03060024743709996
20,50949303,0,ENSG00000000419,0.0,0.0402317712767306,0.8068463634523759,2.240830068351022,0.017953959046228,1.18416028607522,0.017953959046228027
20,50949304,0,ENSG00000000419,2.02716584333673,0.0402317712767306,-1.0112310643301048,0.3637708784546684,4.574146440880044,0.296412500252649,4.574146440880044
20,50949305,0,ENSG00000000419,0.0,0.0402317712767306,-1.011966096353727,0.3635035934532947,0.1106777814616015,0.409585330755962,0.11067778146160154
20,50949306,0,ENSG00000000419,0.0,0.0402317712767306,0.8046412441458979,2.2358942147778387,0.0179935933510736,1.46528569592163,0.01799359335107367
20,50949307,0,ENSG00000000419,0.0,0.0402317712767306,0.1133886303811455,1.1200671404953904,0.0359190711183051,0.264690942878356,0.03591907111830514
20,50949308,0,ENSG00000000419,0.0,0.0402317712767306,0.2692393783202267,1.3089684422131438,0.0307354783960326,0.975598761981861,0.030735478396032655
20,50949309,0,ENSG00000000419,0.0,0.0402317712767306,0.2685053191709617,1.3080079345298947,0.030758048337979,2.51539079508277,0.03075804833797902
20,50949310,0,ENSG00000000419,0.0,0.0402317712767306,0.8017045436144199,2.2293376950285544,0.0180465128125038,1.28370045162762,0.018046512812503846
20,50949311,0,ENSG00000000419,0.0,0.0402317712767306,0.1104527144992043,1.1167835401346045,0.0360246814453242,0.268934714462407,0.036024681445324246
20,50949312,0,ENSG00000000419,0.0,0.0402317712767306,0.2663041501821463,1.3051319544475797,0.0308258265684402,0.97784675698067,0.030825826568440295
20,50949313,0,ENSG00000000419,0.0,0.0402317712767306,0.2655706806973974,1.3041750309654083,0.0308484446653983,1.28213263761252,0.030848444665398368
20,50949314,0,ENSG00000000419,0.0,0.0402317712767306,0.1082522808448369,1.1143288337479762,0.0361040386448706,1.68591968476694,0.036104038644870676
20,50949315,0,ENSG00000000419,0.0,0.0402317712767306,0.7980370702084458,2.2211766327060523,0.018112819432877,1.35808022140692,0.018112819432877056
20,50949316,0,ENSG00000000419,0.0,0.0402317712767306,0.2633706788094762,1.301308997230887,0.0309163860100418,0.537158615609569,0.030916386010041867
20,50949317,0,ENSG00000000419,0.0,0.0402317712767306,0.2626373955608052,1.3003551189161096,0.0309390647919817,3.07309427369418,0.03093906479198172
20,50949318,0,ENSG00000000419,0.0,0.0402317712767306,0.7958371937758717,2.2162956892838053,0.0181527092577306,1.31846356832463,0.01815270925773062
20,50949319,0,ENSG00000000419,0.0,0.0402317712767306,0.2611707476738967,1.2984493537135915,0.0309844747980865,0.392786684415922,0.030984474798086595
20,50949320,0,ENSG00000000419,0.0,0.0402317712767306,0.2604373300085451,1.2974973971535642,0.03100720769459,1.17292954181894,0.03100720769459009
20,50949321,0,ENSG00000000419,0.0,0.0402317712767306,0.2597038147546953,1.2965460119913432,0.031029960298084,1.18064932058297,0.031029960298084063
20,50949322,0,ENSG00000000419,0.0,0.0402317712767306,0.2589701758850109,1.2955951642726824,0.0310527334356915,1.01138369523997,0.03105273343569154
20,50949323,0,ENSG00000000419,0.0,0.0402317712767306,-1.0251726082617814,0.3587345395163384,0.1121491432940157,0.188858042973673,0.11214914329401578
20,50949324,0,ENSG00000000419,0.0,0.0402317712767306,0.1009174057704411,1.106185273469817,0.0363698308426525,1.76849603163514,0.03636983084265256
20,50949325,0,ENSG00000000419,0.0,0.0402317712767306,0.7907013481903788,2.204942316392436,0.0182461785860025,1.25973094133544,0.018246178586002585
20,50949326,0,ENSG00000000419,0.0,0.0402317712767306,0.0994488309519643,1.1045619499104335,0.0364232818992116,0.3157717077321,0.03642328189921164
20,50949327,0,ENSG00000000419,0.0,0.0402317712767306,0.0987141717040526,1.1037507712654715,0.0364500504317692,0.623976852065538,0.036450050431769215
20,50949328,0,ENSG00000000419,0.0,0.0402317712767306,0.2545642441291058,1.2898994171461142,0.0311898515046567,0.984874564982406,0.03118985150465675
20,50949329,0,ENSG00000000419,0.0,0.0402317712767306,0.2538289913845017,1.2889513636315784,0.0312127923612097,1.21682283980303,0.03121279236120974
20,50949330,0,ENSG00000000419,0.0,0.0402317712767306,0.0965083869367472,1.101318817796324,0.0365305401366264,0.619098956937858,0.03653054013662645
20,50949331,0,ENSG00000000419,0.0,0.0402317712767306,0.2523574497015809,1.2870560128585915,0.0312587570974277,0.964674230702957,0.031258757097427786
20,50949332,0,ENSG00000000419,0.0,0.0402317712767306,0.2516211080021695,1.2861086486815243,0.0312817827000657,1.20280739650046,0.03128178270006571
20,50949333,0,ENSG00000000419,0.0,0.0402317712767306,-1.0325246448204477,0.3561067815895143,0.112976706304644,0.488203718434446,0.11297670630464413
20,50949334,0,ENSG00000000419,0.0,0.0402317712767306,-1.033261844101264,0.3558443566678493,0.1130600233581435,0.430090778739623,0.11306002335814355
20,50949335,0,ENSG00000000419,0.0,0.0402317712767306,-1.0339995107516864,0.3555819589461173,0.1131434547353598,0.7172465509667,0.11314345473535983
20,50949336,0,ENSG00000000419,0.0,0.0402317712767306,0.7826044243290073,2.187161149858281,0.0183945162336746,2.55512105925286,0.018394516233674617
20,50949337,0,ENSG00000000419,0.0,0.0402317712767306,0.7818657462723688,2.185546138470721,0.0184081088788552,2.51237044282059,0.018408108878855214
20,50949338,0,ENSG00000000419,0.0,0.0402317712767306,0.7811265347702716,2.183931154607663,0.0184217213953148,1.48284760292993,0.018421721395314828
20,50949339,0,ENSG00000000419,0.0,0.0402317712767306,0.2464536555909275,1.2794798851043503,0.0314438481957451,0.474625576556942,0.031443848195745125
20,50949340,0,ENSG00000000419,0.0,0.0402317712767306,0.0891282683770187,1.093220873000558,0.0368011371446893,0.598342088681381,0.0368011371446894
20,50949341,0,ENSG00000000419,0.0,0.0402317712767306,0.2449722945860243,1.2775859166678405,0.0314904624040172,0.939673339742252,0.031490462404017296
20,50949342,0,ENSG00000000419,0.0,0.0402317712767306,-1.0391783795833929,0.3537452068760812,0.1137309297616123,0.350491406810073,0.11373092976161231
20,50949343,0,ENSG00000000419,0.0,0.0402317712767306,0.7774213698116239,2.1758543016977847,0.018490103517197,1.5579871809458,0.01849010351719708
20,50949344,0,ENSG00000000419,0.0,0.0402317712767306,0.242745235369082,1.2747438231067023,0.0315606716796485,0.620112994494501,0.03156067167964853
20,50949345,0,ENSG00000000419,0.0,0.0402317712767306,-1.0414075075238207,0.3529575417809366,0.1139847333300515,0.166928386073214,0.1139847333300516
20,50949346,0,ENSG00000000419,1.01244651504664,0.0402317712767306,0.2412570051133726,1.2728481217508214,3.5289576313931943,0.510747072186002,3.5289576313931943
20,50949347,0,ENSG00000000419,0.0,0.0402317712767306,0.2405117661747962,1.271899899137691,0.0316312402446187,0.942193672010716,0.031631240244618705
20,50949348,0,ENSG00000000419,0.0,0.0402317712767306,0.2397657493315004,1.2709513942342552,0.0316548464868478,1.16314315494159,0.03165484648684786
20,50949349,0,ENSG00000000419,0.0,0.0402317712767306,-1.0443900500793022,0.3519063992102297,0.1143252051313112,0.203943135878578,0.1143252051313112
20,50949350,0,ENSG00000000419,0.0,0.0402317712767306,0.2382713236521941,1.2690534703398848,0.0317021876674396,0.868515860264081,0.031702187667439666
20,50949351,0,ENSG00000000419,0.0,0.0402317712767306,0.2375228640414917,1.2681039904415152,0.031725924356348,1.16576683664968,0.03172592435634803
20,50949352,0,ENSG00000000419,0.0,0.0402317712767306,0.0801885317218136,1.0834913209045474,0.0371316045643478,0.464831321288254,0.03713160456434788
20,50949353,0,ENSG00000000419,0.0,0.0402317712767306,0.2360233705001277,1.26620390163954,0.0317735328604157,0.633099026768915,0.031773532860415794
20,50949354,0,ENSG00000000419,0.0,0.0402317712767306,0.0786871636758692,1.0818658221985282,0.0371873946391735,0.299700100773916,0.03718739463917352
20,50949355,0,ENSG00000000419,0.0,0.0402317712767306,0.2345200714110198,1.2643018485031592,0.0318213339040531,0.856540388628429,0.03182133390405311
20,50949356,0,ENSG00000000419,0.0,0.0402317712767306,0.0771821383834905,1.080238811426453,0.0372434047464047,0.858951787631658,0.03724340474640477
20,50949357,0,ENSG00000000419,0.0,0.0402317712767306,-1.057855175821691,0.3471996945940742,0.1158750191982952,0.391241336394587,0.11587501919829526
20,50949358,0,ENSG00000000419,0.0,0.0402317712767306,0.7661915700161157,2.1515565781361223,0.0186989139330851,1.52133845090764,0.018698913933085176
20,50949359,0,ENSG00000000419,0.0,0.0402317712767306,0.2315026760348062,1.260492699695435,0.0319174964571008,0.41675508348248,0.031917496457100895
20,50949360,0,ENSG00000000419,0.0,0.0402317712767306,0.2307458948855021,1.2595391434436785,0.0319416601589163,1.23284113420624,0.03194166015891638
20,50949361,0,ENSG00000000419,0.0,0.0402317712767306,0.0734030984503992,1.076164249635771,0.0373844153346917,0.82715050326342,0.03738441533469179
20,50949362,0,ENSG00000000419,0.0,0.0402317712767306,0.0726443557904634,1.0753480276008711,0.03741279124907,0.771170116170643,0.03741279124907005
20,50949363,0,ENSG00000000419,0.0,0.0402317712767306,0.0718845937522248,1.074531329279082,0.0374412268683898,0.595824223878148,0.03744122686838984
20,50949364,0,ENSG00000000419,0.0,0.0402317712767306,0.2277087650777074,1.2557195627842126,0.032038818593801,0.94927489547378,0.03203881859380109
20,50949365,0,ENSG00000000419,0.0,0.0402317712767306,0.2269468747214409,1.2547632065247196,0.0320632379619732,1.13474766764413,0.0320632379619732
20,50949366,0,ENSG00000000419,0.0,0.0402317712767306,0.2261839329599302,1.2538062603671667,0.0320877096792841,1.41456405981537,0.032087709679284156
20,50949367,0,ENSG00000000419,0.0,0.0402317712767306,-1.0579890642984784,0.3471532116676575,0.1158905345667547,0.476555107676285,0.11589053456675477
20,50949368,0,ENSG00000000419,0.0,0.0402317712767306,-1.0587541210732312,0.3468877213217374,0.1159792313300583,0.350360156453755,0.11597923133005836
20,50949369,0,ENSG00000000419,0.0,0.0402317712767306,-1.0595202485457085,0.3466220628856749,0.1160681202511915,0.341062232594752,0.11606812025119158
20,50949370,0,ENSG00000000419,0.0,0.0402317712767306,0.2231215438056493,1.2499724909170038,0.0321861253500193,0.647025585363891,0.03218612535001935
20,50949371,0,ENSG00000000419,0.0,0.0402317712767306,0.2223532868616453,1.2490125596551858,0.03221086206518,0.769944684556923,0.03221086206518001
20,50949372,0,ENSG00000000419,1.01244651504664,0.0402317712767306,0.2215839469205194,1.248052013946542,3.509667688694199,1.13878077929126,3.509667688694199
20,50949373,0,ENSG00000000419,0.0,0.0402317712767306,0.2208135257655805,1.2470908585672935,0.0322604973008545,1.38333165709687,0.03226049730085459
20,50949374,0,ENSG00000000419,0.0,0.0402317712767306,-1.0633669723580494,0.3452912647898682,0.1165154621018698,0.443558302906984,0.11651546210186987
20,50949375,0,ENSG00000000419,0.0,0.0402317712767306,0.7532024290359829,2.123790426033918,0.0189433810340041,2.35459936177573,0.018943381034004194
20,50949376,0,ENSG00000000419,0.0,0.0402317712767306,0.7524286517276433,2.122147720820555,0.0189580446648523,1.47561123317059,0.01895804466485231
20,50949377,0,ENSG00000000419,0.0,0.0402317712767306,0.2177206943396983,1.243239775214623,0.0323604280355213,1.1122656279809,0.032360428035521395
20,50949378,0,ENSG00000000419,0.0,0.0402317712767306,0.7508778601051371,2.118859262429297,0.0189874674501053,1.22782859472774,0.018987467450105395
20,50949379,0,ENSG00000000419,0.0,0.0402317712767306,0.0595827404300398,1.061393577507542,0.0379046680979607,0.52568861418549,0.03790466809796079
20,50949380,0,ENSG00000000419,0.0,0.0402317712767306,0.2153896867311244,1.240345148848044,0.032435948424594,2.05975625017785,0.03243594842459407
20,50949381,0,ENSG00000000419,0.0,0.0402317712767306,0.748543661333662,2.1139191915386992,0.0190318397400263,1.85013532093878,0.019031839740026358
20,50949382,0,ENSG00000000419,0.0,0.0402317712767306,0.7477634891936917,2.1122706138501237,0.0190466936447117,1.58039193806542,0.01904669364471178
20,50949383,0,ENSG00000000419,0.0,0.0402317712767306,0.2130491807549626,1.2374455082514126,0.0325119538666236,1.12157445055629,0.03251195386662367
20,50949384,0,ENSG00000000419,1.01244651504664,0.0402317712767306,0.7462000467466956,2.1089707805347877,4.0276542733422565,1.2539816350537,4.0276542733422565
20,50949385,0,ENSG00000000419,0.0,0.0402317712767306,0.2114837322926177,1.2355098665522406,0.0325628895129746,0.630262298736083,0.032562889512974605
20,50949386,0,ENSG00000000419,0.0,0.0402317712767306,0.0541145062267913,1.0556054686341594,0.0381125074397219,1.22422484956583,0.03811250743972198
20,50949387,0,ENSG00000000419,0.0,0.0402317712767306,0.7438474044180252,2.104014958530724,0.0191214283499321,1.10577032497582,0.019121428349932103
20,50949388,0,ENSG00000000419,0.0,0.0402317712767306,0.0525431088891333,1.0539479956265312,0.0381724444125104,0.283333671450175,0.038172444412510484
20,50949389,0,ENSG00000000419,0.0,0.0402317712767306,0.2083409976524375,1.231633081939835,0.0326653870106875,0.893929386589419,0.03266538701068759
20,50949390,0,ENSG00000000419,0.0,0.0402317712767306,0.0509679310918797,1.0522891469781328,0.0382326201807407,0.404476205430019,0.03823262018074073
20,50949391,0,ENSG00000000419,0.0,0.0402317712767306,0.206763989964996,1.2296923178037054,0.0327169412171222,0.900411716910478,0.03271694121712222
20,50949392,0,ENSG00000000419,0.0,0.0402317712767306,0.2059741219632451,1.228721406686164,0.0327427934907025,1.19174648622382,0.03274279349070254
20,50949393,0,ENSG00000000419,0.0,0.0402317712767306,0.0485983805313635,1.0497986464887998,0.0383233217258294,0.794103968365892,0.03832332172582949
20,50949394,0,ENSG00000000419,0.0,0.0402317712767306,0.0478068358870852,1.0489680127778025,0.0383536683546638,0.537271577244752,0.03835366835466383
20,50949395,0,ENSG00000000419,0.0,0.0402317712767306,0.2035996108666968,1.225807255283082,0.0328206339971773,0.885087866317434,0.03282063399717737
20,50949396,0,ENSG00000000419,1.01244651504664,0.0402317712767306,0.0462214742673106,1.047306336676765,3.3383014326960394,0.54321417346313,3.3383014326960394
20,50949397,0,ENSG00000000419,0.0,0.0402317712767306,0.202012622297834,1.2238634559829136,0.032872761319946,1.81988438065642,0.032872761319946035
20,50949398,0,ENSG00000000419,0.0,0.0402317712767306,0.7351510733629898,2.085797077082934,0.0192884397618373,1.24005414167259,0.019288439761837355
20,50949399,0,ENSG00000000419,0.0,0.0402317712767306,0.2004226418908335,1.221919083233965,0.0329250699401895,0.60322864861394,0.03292506994018956
20,50949400,0,ENSG00000000419,0.0,0.0402317712767306,0.199626661659291,1.2209468467909934,0.0329512880781595,3.14853773539793,0.032951288078159585
20,50949401,0,ENSG00000000419,1.01244651504664,0.0402317712767306,0.7327631685678511,2.080822334210929,4.014308211268034,2.24976394926523,4.014308211268034
20,50949402,0,ENSG00000000419,0.0,0.0402317712767306,0.7319659492134649,2.0791641234397424,0.019349973781854,1.09135518842915,0.019349973781854067
20,50949403,0,ENSG00000000419,0.0,0.0402317712767306,0.0406500825207095,1.0414876070588286,0.0386291406676892,0.24951721285495,0.0386291406676893
20,50949404,0,ENSG00000000419,0.0,0.0402317712767306,0.1964368542015553,1.2170584663230886,0.0330565641585622,0.910314073403965,0.03305656415856229
20,50949405,0,ENSG00000000419,0.0,0.0402317712767306,0.1956381618838237,1.2160867991590087,0.0330829767287607,2.35787132825486,0.033082976728760725
20,50949406,0,ENSG00000000419,0.0,0.0402317712767306,0.7287721626769104,2.072534309795283,0.0194118722602495,1.231489772328,0.0194118722602496
20,50949407,0,ENSG00000000419,0.0,0.0402317712767306,0.1940396053568784,1.214144368625023,0.0331359040295115,0.35559496984008,0.033135904029511505
20,50949408,0,ENSG00000000419,0.0,0.0402317712767306,0.0366548215897216,1.0373348934233488,0.0387837828764828,0.469270913806952,0.03878378287648281
20,50949409,0,ENSG00000000419,0.0,0.0402317712767306,0.1924398022346773,1.2122035295674298,0.0331889573783761,0.910941880207826,0.03318895737837619
20,50949410,0,ENSG00000000419,0.0,0.0402317712767306,0.1916395564486128,1.211233856841045,0.0332155273314906,1.12828862328659,0.033215527331490684
20,50949411,0,ENSG00000000419,0.0,0.0402317712767306,-1.0925698434669606,0.3353535791993987,0.1199682179411274,0.223382476252549,0.11996821794112743
20,50949412,0,ENSG00000000419,0.0,0.0402317712767306,0.7239717407652879,2.062609112309419,0.0195052814595998,1.33632601910444,0.019505281459599847
20,50949413,0,ENSG00000000419,0.0,0.0402317712767306,0.0326530662092001,1.033192027828201,0.038939297045583,0.381471682950033,0.03893929704558303
